Record Length,2.500000e+03,,  -0.000125000000,  24.00000,
Sample Interval,1.000000e-07,,  -0.000124900000,  24.00000,
Trigger Point,1.250000000000e+03,,  -0.000124800000,  25.60000,
,,,  -0.000124700000,  24.00000,
,,,  -0.000124600000,  24.80000,
,,,  -0.000124500000,  24.00000,
Source,MATH,,  -0.000124400000,  24.80000,
Vertical Units,V,,  -0.000124300000,  24.00000,
Vertical Scale,2.000000e+01,,  -0.000124200000,  24.00000,
Vertical Offset,0.000000e+00,,  -0.000124100000,  26.40000,
Horizontal Units,s,,  -0.000124000000,  24.80000,
Horizontal Scale,2.500000e-05,,  -0.000123900000,  24.00000,
Pt Fmt,Y,,  -0.000123800000,  24.80000,
Yzero,0.000000e+00,,  -0.000123700000,  24.00000,
Probe Atten,1.000000e+00,,  -0.000123600000,  25.60000,
Model Number,TDS2012C,,  -0.000123500000,  24.80000,
Serial Number,C050125,,  -0.000123400000,  25.60000,
Firmware Version,FV:v24.26,,  -0.000123300000,  26.40000,
,,,-00.000123200000,  24.80000,
,,,-00.000123100000,  26.40000,
,,,-00.000123000000,  25.60000,
,,,-00.000122900000,  25.60000,
,,,-00.000122800000,  25.60000,
,,,-00.000122700000,  24.80000,
,,,-00.000122600000,  24.80000,
,,,-00.000122500000,  26.40000,
,,,-00.000122400000,  26.40000,
,,,-00.000122300000,  26.40000,
,,,-00.000122200000,  27.20000,
,,,-00.000122100000,  26.40000,
,,,-00.000122000000,  25.60000,
,,,-00.000121900000,  25.60000,
,,,-00.000121800000,  26.40000,
,,,-00.000121700000,  28.00000,
,,,-00.000121600000,  25.60000,
,,,-00.000121500000,  27.20000,
,,,-00.000121400000,  26.40000,
,,,-00.000121300000,  27.20000,
,,,-00.000121200000,  27.20000,
,,,-00.000121100000,  27.20000,
,,,-00.000121000000,  27.20000,
,,,-00.000120900000,  27.20000,
,,,-00.000120800000,  28.00000,
,,,-00.000120700000,  28.00000,
,,,-00.000120600000,  26.40000,
,,,-00.000120500000,  27.20000,
,,,-00.000120400000,  28.80000,
,,,-00.000120300000,  27.20000,
,,,-00.000120200000,  26.40000,
,,,-00.000120100000,  26.40000,
,,,-00.000120000000,  27.20000,
,,,-00.000119900000,  27.20000,
,,,-00.000119800000,  28.00000,
,,,-00.000119700000,  28.80000,
,,,-00.000119600000,  27.20000,
,,,-00.000119500000,  26.40000,
,,,-00.000119400000,  27.20000,
,,,-00.000119300000,  28.00000,
,,,-00.000119200000,  27.20000,
,,,-00.000119100000,  28.00000,
,,,-00.000119000000,  29.60000,
,,,-00.000118900000,  28.00000,
,,,-00.000118800000,  28.00000,
,,,-00.000118700000,  28.80000,
,,,-00.000118600000,  28.80000,
,,,-00.000118500000,  28.00000,
,,,-00.000118400000,  28.80000,
,,,-00.000118300000,  29.60000,
,,,-00.000118200000,  29.60000,
,,,-00.000118100000,  28.80000,
,,,-00.000118000000,  28.80000,
,,,-00.000117900000,  28.80000,
,,,-00.000117800000,  28.80000,
,,,-00.000117700000,  28.00000,
,,,-00.000117600000,  28.80000,
,,,-00.000117500000,  29.60000,
,,,-00.000117400000,  28.80000,
,,,-00.000117300000,  28.80000,
,,,-00.000117200000,  29.60000,
,,,-00.000117100000,  28.80000,
,,,-00.000117000000,  27.20000,
,,,-00.000116900000,  28.80000,
,,,-00.000116800000,  28.80000,
,,,-00.000116700000,  29.60000,
,,,-00.000116600000,  28.80000,
,,,-00.000116500000,  29.60000,
,,,-00.000116400000,  28.80000,
,,,-00.000116300000,  28.80000,
,,,-00.000116200000,  27.20000,
,,,-00.000116100000,  29.60000,
,,,-00.000116000000,  28.80000,
,,,-00.000115900000,  28.00000,
,,,-00.000115800000,  30.40000,
,,,-00.000115700000,  29.60000,
,,,-00.000115600000,  28.80000,
,,,-00.000115500000,  29.60000,
,,,-00.000115400000,  30.40000,
,,,-00.000115300000,  28.80000,
,,,-00.000115200000,  28.80000,
,,,-00.000115100000,  29.60000,
,,,-00.000115000000,  28.80000,
,,,-00.000114900000,  28.00000,
,,,-00.000114800000,  30.40000,
,,,-00.000114700000,  28.80000,
,,,-00.000114600000,  29.60000,
,,,-00.000114500000,  28.80000,
,,,-00.000114400000,  28.80000,
,,,-00.000114300000,  30.40000,
,,,-00.000114200000,  31.20000,
,,,-00.000114100000,  29.60000,
,,,-00.000114000000,  31.20000,
,,,-00.000113900000,  29.60000,
,,,-00.000113800000,  30.40000,
,,,-00.000113700000,  28.80000,
,,,-00.000113600000,  28.80000,
,,,-00.000113500000,  29.60000,
,,,-00.000113400000,  31.20000,
,,,-00.000113300000,  29.60000,
,,,-00.000113200000,  29.60000,
,,,-00.000113100000,  29.60000,
,,,-00.000113000000,  30.40000,
,,,-00.000112900000,  28.80000,
,,,-00.000112800000,  28.80000,
,,,-00.000112700000,  28.80000,
,,,-00.000112600000,  28.80000,
,,,-00.000112500000,  28.80000,
,,,-00.000112400000,  31.20000,
,,,-00.000112300000,  30.40000,
,,,-00.000112200000,  31.20000,
,,,-00.000112100000,  31.20000,
,,,-00.000112000000,  29.60000,
,,,-00.000111900000,  31.20000,
,,,-00.000111800000,  28.80000,
,,,-00.000111700000,  28.80000,
,,,-00.000111600000,  31.20000,
,,,-00.000111500000,  30.40000,
,,,-00.000111400000,  29.60000,
,,,-00.000111300000,  30.40000,
,,,-00.000111200000,  28.80000,
,,,-00.000111100000,  31.20000,
,,,-00.000111000000,  30.40000,
,,,-00.000110900000,  30.40000,
,,,-00.000110800000,  31.20000,
,,,-00.000110700000,  30.40000,
,,,-00.000110600000,  29.60000,
,,,-00.000110500000,  30.40000,
,,,-00.000110400000,  30.40000,
,,,-00.000110300000,  29.60000,
,,,-00.000110200000,  29.60000,
,,,-00.000110100000,  31.20000,
,,,-00.000110000000,  29.60000,
,,,-00.000109900000,  31.20000,
,,,-00.000109800000,  31.20000,
