Record Length,2.500000e+03,,  -0.000125000000,  43.20000,
Sample Interval,1.000000e-07,,  -0.000124900000,  44.00000,
Trigger Point,1.250000000000e+03,,  -0.000124800000,  43.20000,
,,,  -0.000124700000,  43.20000,
,,,  -0.000124600000,  43.20000,
,,,  -0.000124500000,  41.60000,
Source,MATH,,  -0.000124400000,  43.20000,
Vertical Units,V,,  -0.000124300000,  42.40000,
Vertical Scale,2.000000e+01,,  -0.000124200000,  44.00000,
Vertical Offset,0.000000e+00,,  -0.000124100000,  44.00000,
Horizontal Units,s,,  -0.000124000000,  43.20000,
Horizontal Scale,2.500000e-05,,  -0.000123900000,  45.60000,
Pt Fmt,Y,,  -0.000123800000,  44.80000,
Yzero,0.000000e+00,,  -0.000123700000,  44.00000,
Probe Atten,1.000000e+00,,  -0.000123600000,  44.80000,
Model Number,TDS2012C,,  -0.000123500000,  43.20000,
Serial Number,C050125,,  -0.000123400000,  43.20000,
Firmware Version,FV:v24.26,,  -0.000123300000,  44.80000,
,,,-00.000123200000,  45.60000,
,,,-00.000123100000,  45.60000,
,,,-00.000123000000,  43.20000,
,,,-00.000122900000,  43.20000,
,,,-00.000122800000,  44.80000,
,,,-00.000122700000,  42.40000,
,,,-00.000122600000,  44.80000,
,,,-00.000122500000,  45.60000,
,,,-00.000122400000,  44.00000,
,,,-00.000122300000,  44.80000,
,,,-00.000122200000,  43.20000,
,,,-00.000122100000,  43.20000,
,,,-00.000122000000,  44.00000,
,,,-00.000121900000,  44.80000,
,,,-00.000121800000,  44.80000,
,,,-00.000121700000,  44.80000,
,,,-00.000121600000,  44.00000,
,,,-00.000121500000,  45.60000,
,,,-00.000121400000,  45.60000,
,,,-00.000121300000,  45.60000,
,,,-00.000121200000,  45.60000,
,,,-00.000121100000,  43.20000,
,,,-00.000121000000,  44.80000,
,,,-00.000120900000,  44.80000,
,,,-00.000120800000,  44.00000,
,,,-00.000120700000,  45.60000,
,,,-00.000120600000,  45.60000,
,,,-00.000120500000,  43.20000,
,,,-00.000120400000,  45.60000,
,,,-00.000120300000,  43.20000,
,,,-00.000120200000,  45.60000,
,,,-00.000120100000,  45.60000,
,,,-00.000120000000,  43.20000,
,,,-00.000119900000,  44.80000,
,,,-00.000119800000,  45.60000,
,,,-00.000119700000,  46.40000,
,,,-00.000119600000,  44.80000,
,,,-00.000119500000,  45.60000,
,,,-00.000119400000,  45.60000,
,,,-00.000119300000,  46.40000,
,,,-00.000119200000,  45.60000,
,,,-00.000119100000,  44.80000,
,,,-00.000119000000,  45.60000,
,,,-00.000118900000,  45.60000,
,,,-00.000118800000,  45.60000,
,,,-00.000118700000,  45.60000,
,,,-00.000118600000,  45.60000,
,,,-00.000118500000,  44.00000,
,,,-00.000118400000,  45.60000,
,,,-00.000118300000,  44.80000,
,,,-00.000118200000,  45.60000,
,,,-00.000118100000,  46.40000,
,,,-00.000118000000,  44.80000,
,,,-00.000117900000,  45.60000,
,,,-00.000117800000,  44.00000,
,,,-00.000117700000,  44.00000,
,,,-00.000117600000,  45.60000,
,,,-00.000117500000,  45.60000,
,,,-00.000117400000,  46.40000,
,,,-00.000117300000,  45.60000,
,,,-00.000117200000,  44.80000,
,,,-00.000117100000,  45.60000,
,,,-00.000117000000,  45.60000,
,,,-00.000116900000,  46.40000,
,,,-00.000116800000,  45.60000,
,,,-00.000116700000,  45.60000,
,,,-00.000116600000,  45.60000,
,,,-00.000116500000,  45.60000,
,,,-00.000116400000,  45.60000,
,,,-00.000116300000,  44.80000,
,,,-00.000116200000,  45.60000,
,,,-00.000116100000,  44.00000,
,,,-00.000116000000,  45.60000,
,,,-00.000115900000,  44.80000,
,,,-00.000115800000,  46.40000,
,,,-00.000115700000,  44.80000,
,,,-00.000115600000,  45.60000,
,,,-00.000115500000,  44.80000,
,,,-00.000115400000,  45.60000,
,,,-00.000115300000,  45.60000,
,,,-00.000115200000,  46.40000,
,,,-00.000115100000,  44.80000,
,,,-00.000115000000,  46.40000,
,,,-00.000114900000,  45.60000,
,,,-00.000114800000,  45.60000,
,,,-00.000114700000,  45.60000,
,,,-00.000114600000,  43.20000,
,,,-00.000114500000,  45.60000,
,,,-00.000114400000,  45.60000,
,,,-00.000114300000,  45.60000,
,,,-00.000114200000,  45.60000,
,,,-00.000114100000,  45.60000,
,,,-00.000114000000,  45.60000,
,,,-00.000113900000,  45.60000,
,,,-00.000113800000,  45.60000,
,,,-00.000113700000,  44.80000,
,,,-00.000113600000,  46.40000,
,,,-00.000113500000,  44.80000,
,,,-00.000113400000,  44.80000,
,,,-00.000113300000,  44.80000,
,,,-00.000113200000,  45.60000,
,,,-00.000113100000,  45.60000,
,,,-00.000113000000,  44.80000,
,,,-00.000112900000,  44.00000,
,,,-00.000112800000,  44.80000,
,,,-00.000112700000,  45.60000,
,,,-00.000112600000,  45.60000,
,,,-00.000112500000,  44.80000,
,,,-00.000112400000,  45.60000,
,,,-00.000112300000,  44.00000,
,,,-00.000112200000,  44.00000,
,,,-00.000112100000,  44.80000,
,,,-00.000112000000,  44.00000,
,,,-00.000111900000,  45.60000,
,,,-00.000111800000,  45.60000,
,,,-00.000111700000,  44.00000,
,,,-00.000111600000,  44.80000,
,,,-00.000111500000,  45.60000,
,,,-00.000111400000,  45.60000,
,,,-00.000111300000,  44.80000,
,,,-00.000111200000,  44.80000,
,,,-00.000111100000,  44.80000,
,,,-00.000111000000,  43.20000,
,,,-00.000110900000,  44.00000,
,,,-00.000110800000,  44.00000,
,,,-00.000110700000,  44.80000,
,,,-00.000110600000,  43.20000,
,,,-00.000110500000,  44.00000,
,,,-00.000110400000,  43.20000,
,,,-00.000110300000,  44.00000,
,,,-00.000110200000,  44.80000,
,,,-00.000110100000,  44.80000,
,,,-00.000110000000,  44.00000,
,,,-00.000109900000,  44.00000,
,,,-00.000109800000,  44.80000,
,,,-00.000109700000,  43.20000,
,,,-00.000109600000,  45.60000,
,,,-00.000109500000,  43.20000,
,,,-00.000109400000,  44.00000,
,,,-00.000109300000,  44.00000,
,,,-00.000109200000,  43.20000,
,,,-00.000109100000,  44.00000,
,,,-00.000109000000,  42.40000,
,,,-00.000108900000,  43.20000,
,,,-00.000108800000,  43.20000,
,,,-00.000108700000,  43.20000,
,,,-00.000108600000,  41.60000,
,,,-00.000108500000,  44.00000,
,,,-00.000108400000,  43.20000,
,,,-00.000108300000,  43.20000,
,,,-00.000108200000,  44.00000,
,,,-00.000108100000,  43.20000,
,,,-00.000108000000,  41.60000,
,,,-00.000107900000,  43.20000,
,,,-00.000107800000,  42.40000,
,,,-00.000107700000,  43.20000,
,,,-00.000107600000,  43.20000,
,,,-00.000107500000,  43.20000,
,,,-00.000107400000,  43.20000,
,,,-00.000107300000,  43.20000,
,,,-00.000107200000,  43.20000,
,,,-00.000107100000,  42.40000,
,,,-00.000107000000,  42.40000,
,,,-00.000106900000,  42.40000,
,,,-00.000106800000,  41.60000,
,,,-00.000106700000,  42.40000,
,,,-00.000106600000,  43.20000,
,,,-00.000106500000,  42.40000,
,,,-00.000106400000,  41.60000,
,,,-00.000106300000,  41.60000,
,,,-00.000106200000,  40.00000,
,,,-00.000106100000,  40.80000,
,,,-00.000106000000,  41.60000,
,,,-00.000105900000,  43.20000,
,,,-00.000105800000,  41.60000,
,,,-00.000105700000,  40.80000,
,,,-00.000105600000,  40.80000,
,,,-00.000105500000,  40.80000,
,,,-00.000105400000,  40.00000,
,,,-00.000105300000,  42.40000,
,,,-00.000105200000,  40.00000,
,,,-00.000105100000,  41.60000,
,,,-00.000105000000,  40.80000,
,,,-00.000104900000,  40.80000,
,,,-00.000104800000,  40.80000,
,,,-00.000104700000,  40.80000,
,,,-00.000104600000,  40.80000,
,,,-00.000104500000,  39.20000,
,,,-00.000104400000,  40.00000,
,,,-00.000104300000,  40.00000,
,,,-00.000104200000,  40.00000,
,,,-00.000104100000,  40.00000,
,,,-00.000104000000,  39.20000,
,,,-00.000103900000,  39.20000,
,,,-00.000103800000,  40.00000,
,,,-00.000103700000,  38.40000,
,,,-00.000103600000,  38.40000,
,,,-00.000103500000,  39.20000,
,,,-00.000103400000,  38.40000,
,,,-00.000103300000,  38.40000,
,,,-00.000103200000,  39.20000,
,,,-00.000103100000,  38.40000,
,,,-00.000103000000,  38.40000,
,,,-00.000102900000,  38.40000,
,,,-00.000102800000,  38.40000,
,,,-00.000102700000,  38.40000,
,,,-00.000102600000,  37.60000,
,,,-00.000102500000,  38.40000,
,,,-00.000102400000,  37.60000,
,,,-00.000102300000,  38.40000,
,,,-00.000102200000,  38.40000,
,,,-00.000102100000,  38.40000,
,,,-00.000102000000,  36.80000,
,,,-00.000101900000,  38.40000,
,,,-00.000101800000,  38.40000,
,,,-00.000101700000,  38.40000,
,,,-00.000101600000,  38.40000,
,,,-00.000101500000,  36.80000,
